546513.915,30.8308863,120.8323614,0.83,0.26,234.24,546513.915,234.24081,2.04680,0.86360,30.8308863,120.8323614,4.127,0.8305,0.2573,0.0180,28,25,16,0*72
546514.015,30.8308867,120.8323626,0.84,0.26,234.18,546514.015,234.17952,2.03865,0.94209,30.8308867,120.8323626,4.128,0.8388,0.2563,0.0177,28,25,16,0*72
546514.115,30.8308870,120.8323637,0.84,0.25,234.12,546514.115,234.11919,2.03401,1.00123,30.8308870,120.8323637,4.129,0.8385,0.2514,0.0098,28,25,16,0*79
546514.215,30.8308873,120.8323649,0.84,0.25,234.06,546514.215,234.05963,2.02352,1.04246,30.8308873,120.8323649,4.129,0.8392,0.2500,0.0058,28,25,16,0*73
546514.315,30.8308877,120.8323661,0.84,0.26,234.00,546514.315,234.00013,2.01305,1.06529,30.8308877,120.8323661,4.129,0.8450,0.2554,0.0030,28,25,16,49
546514.415,30.8308880,120.8323673,0.85,0.26,233.94,546514.415,233.94071,2.00091,1.06796,30.8308880,120.8323673,4.128,0.8536,0.2577,0.0049,28,25,16,4d
546514.515,30.8308884,120.8323684,0.79,0.35,233.88,546514.515,233.88251,1.99222,1.04842,30.8308884,120.8323684,4.128,0.7912,0.3538,0.0762,28,24,16,0*75
546514.615,30.8308889,120.8323696,0.79,0.36,233.82,546514.615,233.82469,1.98616,1.00561,30.8308889,120.8323696,4.127,0.7886,0.3622,0.0606,28,24,16,0*7d
546514.715,30.8308893,120.8323708,0.75,0.34,233.77,546514.715,233.76753,1.97857,0.95037,30.8308893,120.8323708,4.125,0.7452,0.3417,0.0435,28,24,16,0*7e
546514.815,30.8308897,120.8323720,0.75,0.35,233.71,546514.815,233.71094,1.97297,0.88381,30.8308897,120.8323720,4.123,0.7501,0.3504,0.0402,28,24,16,0*76
546514.915,30.8308901,120.8323731,0.74,0.39,233.66,546514.915,233.65624,1.97251,0.80598,30.8308901,120.8323731,4.121,0.7398,0.3910,0.0930,28,24,16,0*7c
546515.015,30.8308905,120.8323743,0.73,0.40,233.60,546515.015,233.60223,1.97384,0.72488,30.8308905,120.8323743,4.118,0.7336,0.4035,0.0757,28,24,16,0*7f
546515.115,30.8308909,120.8323755,0.74,0.40,233.55,546515.115,233.54837,1.97234,0.64988,30.8308909,120.8323755,4.114,0.7441,0.4047,0.0875,28,24,16,0*7c
546515.215,30.8308914,120.8323766,0.74,0.42,233.50,546515.215,233.49550,1.97203,0.57389,30.8308914,120.8323766,4.111,0.7415,0.4152,0.0794,28,24,16,0*7d
546515.315,30.8308918,120.8323778,0.74,0.42,233.44,546515.315,233.44267,1.97294,0.50545,30.8308918,120.8323778,4.106,0.7351,0.4238,0.0679,28,26,16,45
546515.415,30.8308923,120.8323790,0.74,0.43,233.39,546515.415,233.39058,1.97248,0.45406,30.8308923,120.8323790,4.102,0.7394,0.4271,0.0684,28,26,16,49
546515.515,30.8308927,120.8323802,0.69,0.39,233.34,546515.515,233.33743,1.97451,0.40748,30.8308927,120.8323802,4.097,0.6905,0.3866,-0.0186,28,25,16,63
546515.615,30.8308932,120.8323813,0.70,0.40,233.28,546515.615,233.28456,1.97359,0.37792,30.8308932,120.8323813,4.092,0.6978,0.4013,-0.0154,28,25,16,6c
546515.715,30.8308936,120.8323825,0.71,0.36,233.23,546515.715,233.23150,1.97574,0.36262,30.8308936,120.8323825,4.088,0.7120,0.3644,0.0645,28,25,16,40
546515.815,30.8308940,120.8323836,0.70,0.37,233.18,546515.815,233.17781,1.97784,0.35921,30.8308940,120.8323836,4.083,0.7017,0.3745,0.0602,28,25,16,4e
546515.915,30.8308945,120.8323848,0.70,0.36,233.12,546515.915,233.12373,1.97954,0.37466,30.8308945,120.8323848,4.078,0.6954,0.3605,0.0055,28,24,16,4b
546516.015,30.8308949,120.8323859,0.71,0.36,233.07,546516.015,233.06820,1.97799,0.41181,30.8308949,120.8323859,4.074,0.7096,0.3631,0.0231,28,24,16,4a
546516.115,30.8308953,120.8323871,0.72,0.37,233.01,546516.115,233.01286,1.97854,0.45572,30.8308953,120.8323871,4.072,0.7183,0.3694,0.0295,28,24,16,4b
546516.215,30.8308958,120.8323883,0.71,0.37,232.96,546516.215,232.95682,1.98204,0.50110,30.8308958,120.8323883,4.070,0.7129,0.3730,0.0232,28,23,16,0*74
546516.315,30.8308962,120.8323894,0.70,0.36,232.90,546516.315,232.90071,1.98132,0.54237,30.8308962,120.8323894,4.066,0.6976,0.3581,0.0149,28,25,16,41
546516.415,30.8308967,120.8323906,0.66,0.34,232.85,546516.415,232.84535,1.98426,0.57451,30.8308967,120.8323906,4.061,0.6636,0.3396,-0.0083,28,25,16,6a
546516.515,30.8308970,120.8323917,0.73,0.40,232.79,546516.515,232.78779,1.98822,0.61105,30.8308970,120.8323917,4.055,0.7261,0.3996,-0.0395,28,24,16,62
546516.615,30.8308974,120.8323928,0.75,0.44,232.73,546516.615,232.73109,2.00063,0.63281,30.8308974,120.8323928,4.047,0.7460,0.4352,-0.0552,28,24,16,6d
546516.715,30.8308978,120.8323940,0.75,0.44,232.67,546516.715,232.67333,2.00131,0.66377,30.8308978,120.8323940,4.041,0.7458,0.4436,0.0239,28,24,16,44
546516.815,30.8308983,120.8323951,0.77,0.47,232.62,546516.815,232.61621,2.00828,0.69179,30.8308983,120.8323951,4.036,0.7669,0.4678,0.0381,28,24,16,47
546516.915,30.8308988,120.8323963,0.74,0.36,232.56,546516.915,232.56084,2.01690,0.72622,30.8308988,120.8323963,4.033,0.7401,0.3614,0.0237,28,24,16,46
546517.015,30.8308992,120.8323975,0.71,0.33,232.51,546517.015,232.51012,2.03420,0.74455,30.8308992,120.8323975,4.029,0.7093,0.3330,0.0161,28,24,16,42
546517.115,30.8308996,120.8323986,0.72,0.32,232.46,546517.115,232.46219,2.05502,0.76490,30.8308996,120.8323986,4.022,0.7210,0.3152,-0.0053,28,24,16,61
546517.215,30.8309000,120.8323998,0.68,0.27,232.42,546517.215,232.42139,2.05671,0.79385,30.8309000,120.8323998,4.016,0.6786,0.2694,0.0065,28,23,16,0*7e
546517.315,30.8309003,120.8324009,0.68,0.22,232.39,546517.315,232.38740,2.06235,0.82738,30.8309003,120.8324009,4.009,0.6771,0.2240,-0.0125,28,24,16,0*5a
546517.415,30.8309006,120.8324020,0.66,0.21,232.36,546517.415,232.36232,2.06835,0.86308,30.8309006,120.8324020,4.002,0.6621,0.2149,0.0140,28,24,16,0*7f
546517.515,30.8309008,120.8324030,0.70,0.37,232.35,546517.515,232.34512,2.06993,0.90352,30.8309008,120.8324030,3.995,0.7003,0.3732,-0.0434,28,24,16,0*54
546517.615,30.8309009,120.8324041,0.70,0.39,232.34,546517.615,232.33669,2.06810,0.94271,30.8309009,120.8324041,3.989,0.6954,0.3905,-0.0367,28,24,16,0*5a
546517.715,30.8309011,120.8324059,0.79,0.41,232.33,546517.715,232.33403,2.07551,0.97783,30.8309011,120.8324059,3.984,0.7931,0.4117,0.0739,28,24,16,0*76
546517.815,30.8309013,120.8324077,0.80,0.43,232.34,546517.815,232.33920,2.05809,1.02942,30.8309013,120.8324077,3.981,0.8002,0.4315,0.0832,28,24,16,0*70
546517.915,30.8309016,120.8324094,0.67,0.46,232.35,546517.915,232.34998,2.05915,1.05153,30.8309016,120.8324094,3.975,0.6662,0.4581,-0.0530,28,24,16,0*52
546518.015,30.8309019,120.8324110,0.68,0.46,232.37,546518.015,232.36568,2.06198,1.05631,30.8309019,120.8324110,3.971,0.6765,0.4574,-0.0534,28,24,16,0*56
546518.115,30.8309022,120.8324127,0.67,0.46,232.39,546518.115,232.38717,2.05468,1.07407,30.8309022,120.8324127,3.965,0.6747,0.4623,-0.0805,28,24,16,0*58
546518.215,30.8309026,120.8324144,0.67,0.46,232.41,546518.215,232.41325,2.04736,1.07980,30.8309026,120.8324144,3.957,0.6744,0.4576,-0.1043,28,23,16,0*57
546518.315,30.8309029,120.8324161,0.69,0.46,232.44,546518.315,232.44400,2.03409,1.07849,30.8309029,120.8324161,3.947,0.6890,0.4562,-0.1018,28,21,16,0*59
546518.415,30.8309032,120.8324177,0.70,0.46,232.48,546518.415,232.47828,2.01760,1.06940,30.8309032,120.8324177,3.937,0.6993,0.4595,-0.1081,28,21,16,0*5c
546518.515,30.8309036,120.8324189,0.78,0.48,232.52,546518.515,232.51656,2.00155,1.04612,30.8309036,120.8324189,3.927,0.7754,0.4836,-0.0013,28,22,16,6e
546518.615,30.8309039,120.8324201,0.78,0.49,232.56,546518.615,232.55944,1.98570,1.01016,30.8309039,120.8324201,3.917,0.7799,0.4916,-0.0032,28,22,16,6d
546518.715,30.8309043,120.8324212,0.71,0.50,232.60,546518.715,232.60470,1.97107,0.95856,30.8309043,120.8324212,3.908,0.7133,0.5041,-0.0175,28,23,16,65
546518.815,30.8309047,120.8324223,0.72,0.50,232.65,546518.815,232.65113,1.95795,0.89825,30.8309047,120.8324223,3.898,0.7195,0.5034,-0.0168,28,22,16,64
546518.915,30.8309051,120.8324233,0.69,0.51,232.70,546518.915,232.69866,1.94485,0.83100,30.8309051,120.8324233,3.888,0.6945,0.5080,0.0112,29,22,16,48
546519.015,30.8309055,120.8324243,0.70,0.51,232.75,546519.015,232.74774,1.93484,0.75574,30.8309055,120.8324243,3.878,0.7018,0.5109,0.0098,29,22,16,47
546519.115,30.8309059,120.8324253,0.71,0.51,232.80,546519.115,232.79833,1.92892,0.67763,30.8309059,120.8324253,3.868,0.7067,0.5135,0.0058,29,22,16,4d
546519.215,30.8309063,120.8324264,0.71,0.52,232.80,546519.215,232.79721,1.92334,0.60309,30.8309063,120.8324264,3.858,0.7116,0.5172,0.0034,29,23,16,4b
546519.315,30.8309067,120.8324274,0.72,0.53,232.85,546519.315,232.85037,1.92230,0.52532,30.8309067,120.8324274,3.848,0.7163,0.5295,0.0000,29,30,16,4a
546519.415,30.8309071,120.8324285,0.72,0.53,232.90,546519.415,232.90467,1.92211,0.46224,30.8309071,120.8324285,3.838,0.7191,0.5313,0.0062,29,30,16,46
546519.515,30.8309076,120.8324294,0.67,0.50,232.96,546519.515,232.95921,1.92539,0.40659,30.8309076,120.8324294,3.827,0.6707,0.4978,0.0362,29,29,16,44
546519.615,30.8309080,120.8324303,0.68,0.50,233.02,546519.615,233.01504,1.92602,0.37124,30.8309080,120.8324303,3.817,0.6844,0.4996,0.0523,29,29,16,48
546519.715,30.8309085,120.8324311,0.67,0.41,233.07,546519.715,233.07212,1.93142,0.34465,30.8309085,120.8324311,3.808,0.6677,0.4121,-0.0586,29,29,16,6e
546519.815,30.8309089,120.8324320,0.65,0.42,233.13,546519.815,233.12925,1.93931,0.33338,30.8309089,120.8324320,3.796,0.6528,0.4227,-0.0761,29,30,16,67
546519.915,30.8309094,120.8324328,0.70,0.45,233.19,546519.915,233.18625,1.94667,0.32719,30.8309094,120.8324328,3.784,0.6972,0.4513,0.0053,28,30,16,40
546520.015,30.8309098,120.8324336,0.68,0.43,233.24,546520.015,233.24312,1.95712,0.32942,30.8309098,120.8324336,3.772,0.6775,0.4349,-0.0270,28,30,16,6b
546520.115,30.8309102,120.8324344,0.67,0.45,233.30,546520.115,233.29994,1.96339,0.34574,30.8309102,120.8324344,3.759,0.6705,0.4535,0.0313,28,30,16,4f
546520.215,30.8309107,120.8324351,0.72,0.51,233.36,546520.215,233.35638,1.94158,0.44785,30.8309107,120.8324351,3.753,0.7198,0.5109,0.0942,29,29,16,41
546520.315,30.8309112,120.8324356,0.74,0.50,233.41,546520.315,233.41061,1.95203,0.47275,30.8309112,120.8324356,3.761,0.7414,0.5029,0.0185,28,31,16,47
546520.415,30.8309118,120.8324361,0.72,0.49,233.46,546520.415,233.46300,1.96166,0.51652,30.8309118,120.8324361,3.771,0.7162,0.4858,0.0175,28,28,16,45
546520.515,30.8309123,120.8324366,0.72,0.44,233.51,546520.515,233.51099,1.97069,0.56944,30.8309123,120.8324366,3.779,0.7212,0.4355,-0.0856,28,28,16,61
546520.615,30.8309128,120.8324371,0.72,0.44,233.56,546520.615,233.55749,1.97105,0.61938,30.8309128,120.8324371,3.787,0.7192,0.4406,-0.0468,28,28,16,6f
546520.715,30.8309133,120.8324377,0.81,0.46,233.60,546520.715,233.60213,1.97985,0.65856,30.8309133,120.8324377,3.796,0.8112,0.4580,-0.0208,28,30,16,62
546520.815,30.8309138,120.8324383,0.79,0.44,233.64,546520.815,233.64183,1.98097,0.68801,30.8309138,120.8324383,3.807,0.7863,0.4437,0.0227,28,30,16,43
546520.915,30.8309143,120.8324389,0.78,0.49,233.68,546520.915,233.67829,1.98377,0.70835,30.8309143,120.8324389,3.819,0.7841,0.4851,0.0522,28,29,16,44
546521.015,30.8309148,120.8324394,0.78,0.49,233.71,546521.015,233.71031,1.98389,0.72678,30.8309148,120.8324394,3.832,0.7763,0.4876,0.0541,28,29,16,4f
546521.115,30.8309153,120.8324400,0.77,0.49,233.74,546521.115,233.73894,1.98533,0.73414,30.8309153,120.8324400,3.844,0.7656,0.4889,0.0419,28,29,16,4f
546521.215,30.8309158,120.8324406,0.77,0.48,233.80,546521.215,233.80003,1.98404,0.73601,30.8309158,120.8324406,3.855,0.7727,0.4849,0.0430,29,28,16,48
546521.315,30.8309163,120.8324412,0.77,0.49,233.83,546521.315,233.82615,1.97545,0.74384,30.8309163,120.8324412,3.867,0.7728,0.4865,0.0424,28,30,16,4e
546521.415,30.8309168,120.8324418,0.78,0.50,233.85,546521.415,233.85220,1.96753,0.75143,30.8309168,120.8324418,3.878,0.7764,0.4968,0.0412,28,30,16,4e
546521.515,30.8309174,120.8324426,0.77,0.53,233.88,546521.515,233.87880,1.95966,0.75426,30.8309174,120.8324426,3.888,0.7741,0.5341,-0.0440,29,30,16,63
546521.615,30.8309180,120.8324434,0.78,0.54,233.91,546521.615,233.90527,1.94441,0.76512,30.8309180,120.8324434,3.899,0.7807,0.5391,-0.0325,29,30,16,66
546521.715,30.8309185,120.8324442,0.80,0.51,233.93,546521.715,233.93367,1.92775,0.77904,30.8309185,120.8324442,3.911,0.8025,0.5059,0.0812,29,28,16,40
546521.815,30.8309191,120.8324450,0.81,0.51,233.96,546521.815,233.96186,1.91277,0.79312,30.8309191,120.8324450,3.923,0.8088,0.5069,0.0884,29,30,16,45
546521.915,30.8309197,120.8324459,0.75,0.42,233.99,546521.915,233.99188,1.89229,0.81433,30.8309197,120.8324459,3.937,0.7529,0.4218,0.0514,29,30,16,4e
546522.015,30.8309203,120.8324468,0.76,0.43,234.02,546522.015,234.02311,1.87232,0.83572,30.8309203,120.8324468,3.952,0.7595,0.4256,0.0607,29,30,16,42
546522.115,30.8309209,120.8324476,0.76,0.44,234.06,546522.115,234.05511,1.85821,0.85301,30.8309209,120.8324476,3.966,0.7616,0.4372,0.0534,29,30,16,42
546522.215,30.8309215,120.8324485,0.77,0.44,234.09,546522.215,234.08818,1.84705,0.87050,30.8309215,120.8324485,3.981,0.7742,0.4449,0.0591,29,30,16,4d
546522.315,30.8309221,120.8324494,0.77,0.45,234.12,546522.315,234.12132,1.83993,0.88222,30.8309221,120.8324494,3.996,0.7715,0.4468,0.0557,29,30,16,42
546522.415,30.8309228,120.8324503,0.77,0.45,234.16,546522.415,234.15537,1.84081,0.88035,30.8309228,120.8324503,4.010,0.7714,0.4534,0.0506,29,29,16,49
546522.515,30.8309233,120.8324512,0.76,0.51,234.19,546522.515,234.18947,1.84029,0.87734,30.8309233,120.8324512,4.025,0.7590,0.5100,-0.0107,29,29,16,6d
546522.615,30.8309238,120.8324520,0.77,0.51,234.22,546522.615,234.22426,1.84106,0.87275,30.8309238,120.8324520,4.040,0.7708,0.5135,-0.0022,29,29,16,6b
546522.715,30.8309243,120.8324529,0.74,0.49,234.26,546522.715,234.26049,1.84889,0.85585,30.8309243,120.8324529,4.052,0.7379,0.4877,-0.0372,28,30,16,62
546522.815,30.8309248,120.8324537,0.74,0.49,234.30,546522.815,234.29673,1.85750,0.83466,30.8309248,120.8324537,4.054,0.7356,0.4924,-0.0378,28,30,16,6f
546522.915,30.8309254,120.8324545,0.74,0.47,234.33,546522.915,234.33401,1.86221,0.81569,30.8309254,120.8324545,4.056,0.7372,0.4721,-0.0157,28,29,16,6e
546523.015,30.8309259,120.8324554,0.75,0.48,234.37,546523.015,234.37208,1.86585,0.79178,30.8309259,120.8324554,4.059,0.7456,0.4756,-0.0041,28,29,16,62
546523.115,30.8309264,120.8324562,0.75,0.49,234.41,546523.115,234.41032,1.87074,0.75780,30.8309264,120.8324562,4.061,0.7479,0.4950,-0.0087,28,29,16,61
546523.215,30.8309269,120.8324571,0.75,0.50,234.45,546523.215,234.44685,1.87313,0.72311,30.8309269,120.8324571,4.065,0.7506,0.4990,0.0024,28,30,16,46
546523.315,30.8309275,120.8324579,0.76,0.49,234.48,546523.315,234.48318,1.87168,0.68947,30.8309275,120.8324579,4.070,0.7591,0.4947,0.0176,28,29,16,4d
546523.415,30.8309280,120.8324588,0.77,0.51,234.52,546523.415,234.52047,1.87110,0.65862,30.8309280,120.8324588,4.075,0.7684,0.5101,0.0131,28,29,16,42
546523.515,30.8309286,120.8324596,0.67,0.49,234.56,546523.515,234.55851,1.87509,0.62436,30.8309286,120.8324596,4.080,0.6729,0.4891,0.0258,29,29,16,45
546523.615,30.8309291,120.8324604,0.68,0.49,234.60,546523.615,234.59845,1.87068,0.61110,30.8309291,120.8324604,4.085,0.6767,0.4910,0.0403,29,29,16,4e
546523.715,30.8309297,120.8324613,0.70,0.49,234.64,546523.715,234.63964,1.86616,0.61182,30.8309297,120.8324613,4.091,0.7031,0.4916,-0.0485,29,27,16,6a
546523.815,30.8309302,120.8324621,0.70,0.51,234.68,546523.815,234.68269,1.86733,0.61139,30.8309302,120.8324621,4.097,0.6963,0.5141,-0.0606,29,27,16,69
546523.915,30.8309308,120.8324629,0.66,0.46,234.73,546523.915,234.72763,1.86578,0.62401,30.8309308,120.8324629,4.102,0.6626,0.4555,-0.0711,29,28,16,65
546524.015,30.8309313,120.8324637,0.67,0.46,234.78,546524.015,234.77501,1.86039,0.65154,30.8309313,120.8324637,4.107,0.6743,0.4551,-0.0541,29,28,16,6b
546524.115,30.8309319,120.8324645,0.68,0.47,234.82,546524.115,234.82380,1.85776,0.68074,30.8309319,120.8324645,4.113,0.6759,0.4693,-0.0547,29,28,16,64
546524.215,30.8309324,120.8324653,0.68,0.47,234.88,546524.215,234.88313,1.85583,0.71338,30.8309324,120.8324653,4.119,0.6803,0.4728,-0.0478,29,28,16,63
546524.315,30.8309330,120.8324661,0.69,0.47,234.93,546524.315,234.93265,1.85236,0.74904,30.8309330,120.8324661,4.126,0.6897,0.4711,-0.0404,29,28,16,65
546524.415,30.8309335,120.8324670,0.69,0.48,234.98,546524.415,234.98214,1.85174,0.77375,30.8309335,120.8324670,4.134,0.6895,0.4798,-0.0424,29,28,16,62
546524.515,30.8309340,120.8324678,0.70,0.48,235.03,546524.515,235.03211,1.84918,0.79927,30.8309340,120.8324678,4.141,0.6974,0.4783,-0.0026,29,27,16,60
546524.615,30.8309345,120.8324685,0.70,0.49,235.08,546524.615,235.08258,1.84876,0.81617,30.8309345,120.8324685,4.148,0.7006,0.4854,-0.0030,29,28,16,69
546524.715,30.8309349,120.8324693,0.69,0.45,235.13,546524.715,235.13337,1.84763,0.82806,30.8309349,120.8324693,4.156,0.6940,0.4522,-0.0449,29,28,16,64
546524.815,30.8309353,120.8324700,0.69,0.46,235.19,546524.815,235.18594,1.84833,0.83047,30.8309353,120.8324700,4.164,0.6865,0.4624,-0.0510,29,28,16,66
546524.915,30.8309358,120.8324708,0.68,0.48,235.24,546524.915,235.23849,1.84989,0.82732,30.8309358,120.8324708,4.171,0.6785,0.4776,-0.1307,29,26,16,69
546525.015,30.8309362,120.8324715,0.68,0.49,235.29,546525.015,235.29210,1.85158,0.81832,30.8309362,120.8324715,4.178,0.6764,0.4866,-0.1333,29,26,16,6e
546525.115,30.8309366,120.8324722,0.67,0.49,235.35,546525.115,235.34546,1.85378,0.80447,30.8309366,120.8324722,4.185,0.6749,0.4948,-0.1340,29,26,16,6c
546525.215,30.8309371,120.8324729,0.67,0.51,235.40,546525.215,235.39873,1.85288,0.78791,30.8309371,120.8324729,4.192,0.6742,0.5069,-0.1302,29,26,16,65
546525.315,30.8309376,120.8324737,0.67,0.52,235.45,546525.315,235.45166,1.85498,0.76246,30.8309376,120.8324737,4.199,0.6715,0.5194,-0.1367,28,26,16,64
546525.415,30.8309380,120.8324744,0.67,0.53,235.51,546525.415,235.50651,1.85428,0.73887,30.8309380,120.8324744,4.205,0.6708,0.5297,-0.1410,28,26,16,6d
546525.515,30.8309384,120.8324751,0.70,0.50,235.56,546525.515,235.56118,1.85619,0.70921,30.8309384,120.8324751,4.211,0.6982,0.5000,-0.0888,28,26,16,67
546525.615,30.8309388,120.8324758,0.70,0.51,235.62,546525.615,235.61650,1.85277,0.68235,30.8309388,120.8324758,4.216,0.6993,0.5056,-0.0910,28,26,16,61
546525.715,30.8309393,120.8324765,0.70,0.51,235.67,546525.715,235.67280,1.85403,0.65069,30.8309393,120.8324765,4.221,0.6963,0.5076,0.0234,28,27,16,40
546525.815,30.8309397,120.8324772,0.70,0.50,235.73,546525.815,235.73114,1.85673,0.61729,30.8309397,120.8324772,4.224,0.6994,0.5029,0.0039,28,27,16,4c
546525.915,30.8309402,120.8324779,0.63,0.49,235.79,546525.915,235.79039,1.85186,0.58116,30.8309402,120.8324779,4.227,0.6342,0.4906,-0.0637,28,26,16,67
546526.015,30.8309406,120.8324786,0.64,0.50,235.85,546526.015,235.85266,1.85269,0.54510,30.8309406,120.8324786,4.234,0.6363,0.4967,-0.0350,28,26,16,6c
546526.115,30.8309411,120.8324793,0.63,0.48,235.92,546526.115,235.91606,1.85385,0.52799,30.8309411,120.8324793,4.244,0.6323,0.4816,-0.0243,28,26,16,69
546526.215,30.8309415,120.8324800,0.63,0.52,235.98,546526.215,235.98223,1.85372,0.52078,30.8309415,120.8324800,4.254,0.6302,0.5189,0.0093,28,24,16,0*78
546526.315,30.8309420,120.8324807,0.62,0.54,236.05,546526.315,236.05053,1.86009,0.52974,30.8309420,120.8324807,4.268,0.6216,0.5404,0.0342,27,24,16,4d
546526.415,30.8309424,120.8324814,0.64,0.56,236.12,546526.415,236.12205,1.86303,0.55133,30.8309424,120.8324814,4.281,0.6383,0.5643,0.0037,27,23,16,43
546526.515,30.8309428,120.8324820,0.70,0.52,236.20,546526.515,236.19743,1.86500,0.59162,30.8309428,120.8324820,4.296,0.7035,0.5208,0.0151,27,23,16,4b
546526.615,30.8309431,120.8324826,0.71,0.50,236.28,546526.615,236.27743,1.86374,0.64668,30.8309431,120.8324826,4.312,0.7112,0.5034,0.0238,27,23,16,45
546526.715,30.8309435,120.8324832,0.72,0.46,236.36,546526.715,236.36324,1.86449,0.72076,30.8309435,120.8324832,4.330,0.7166,0.4576,-0.0870,27,22,16,0*59
546526.815,30.8309438,120.8324838,0.72,0.47,236.45,546526.815,236.45285,1.86138,0.80648,30.8309438,120.8324838,4.347,0.7219,0.4709,-0.0771,27,22,16,0*55
546526.915,30.8309442,120.8324845,0.75,0.47,236.55,546526.915,236.54639,1.85271,0.89788,30.8309442,120.8324845,4.366,0.7534,0.4674,-0.0443,27,24,16,68
546527.015,30.8309446,120.8324851,0.76,0.47,236.64,546527.015,236.64229,1.84869,0.97394,30.8309446,120.8324851,4.386,0.7550,0.4729,-0.0400,27,24,16,61
546527.115,30.8309450,120.8324858,0.76,0.48,236.74,546527.115,236.74044,1.84234,1.03960,30.8309450,120.8324858,4.405,0.7571,0.4783,-0.0428,27,24,16,6c
546527.215,30.8309454,120.8324865,0.75,0.48,236.84,546527.215,236.84064,1.83383,1.08828,30.8309454,120.8324865,4.424,0.7535,0.4820,-0.0498,29,23,16,63
546527.315,30.8309458,120.8324872,0.76,0.49,236.94,546527.315,236.94122,1.82495,1.11140,30.8309458,120.8324872,4.443,0.7569,0.4896,-0.0527,29,24,16,63
546527.415,30.8309462,120.8324878,0.76,0.49,237.04,546527.415,237.04414,1.81377,1.11345,30.8309462,120.8324878,4.461,0.7635,0.4890,-0.0418,29,24,16,61
546527.515,30.8309466,120.8324886,0.64,0.55,237.15,546527.515,237.14724,1.80504,1.08748,30.8309466,120.8324886,4.480,0.6402,0.5513,-0.1442,29,24,16,67
546527.615,30.8309471,120.8324893,0.66,0.59,237.25,546527.615,237.25113,1.78434,1.05171,30.8309471,120.8324893,4.499,0.6599,0.5911,-0.1522,29,24,16,60
546527.715,30.8309476,120.8324901,0.60,0.55,237.35,546527.715,237.35433,1.77324,0.99660,30.8309476,120.8324901,4.518,0.6005,0.5464,0.0056,29,25,16,4c
546527.815,30.8309482,120.8324909,0.62,0.59,237.46,546527.815,237.45952,1.75983,0.92129,30.8309482,120.8324909,4.540,0.6222,0.5879,0.0512,29,25,16,46
546527.915,30.8309488,120.8324917,0.64,0.53,237.56,546527.915,237.56497,1.75097,0.84792,30.8309488,120.8324917,4.564,0.6356,0.5261,-0.0303,29,25,16,65
546528.015,30.8309493,120.8324924,0.63,0.49,237.67,546528.015,237.67099,1.74863,0.77397,30.8309493,120.8324924,4.588,0.6262,0.4878,-0.0565,29,25,16,6f
546528.115,30.8309499,120.8324932,0.62,0.49,237.78,546528.115,237.77708,1.74757,0.70166,30.8309499,120.8324932,4.613,0.6198,0.4899,-0.0516,29,25,16,62
546528.215,30.8309505,120.8324940,0.62,0.52,237.88,546528.215,237.88054,1.75599,0.62038,30.8309505,120.8324940,4.637,0.6230,0.5242,-0.0564,28,23,16,0*5b
