545740.014,30.830968,120.8325073,0.01,0.02,223.16
545740.114,30.830968,120.8325073,0,0.02,223.15
545740.214,30.830968,120.8325073,-0.03,0.01,223.14
545740.314,30.830968,120.8325074,-0.02,-0.01,223.12
545740.414,30.830968,120.8325074,-0.02,-0.01,223.11
545740.514,30.830968,120.8325074,-0.02,0.03,223.1
545740.614,30.830968,120.8325074,-0.02,0.03,223.09
545740.714,30.8309681,120.8325075,0,0.01,223.08
545740.814,30.8309681,120.8325075,0,0.01,223.07
545740.914,30.8309681,120.8325075,-0.01,-0.03,223.06
545741.014,30.8309681,120.8325075,-0.01,-0.03,223.05
545741.114,30.8309681,120.8325075,-0.01,-0.03,223.04
545741.214,30.8309681,120.8325075,-0.01,-0.03,223.03
545741.314,30.8309681,120.8325075,-0.01,-0.03,223.02
545741.414,30.8309681,120.8325074,-0.01,-0.03,223.01
545741.514,30.8309681,120.8325074,-0.03,-0.01,223
545741.614,30.8309681,120.8325074,-0.03,-0.01,222.99
545741.714,30.8309681,120.8325074,0,0.01,222.98
545741.814,30.8309681,120.8325074,0,0.01,222.97
545741.914,30.8309681,120.8325074,-0.01,0.01,222.96
545742.014,30.8309681,120.8325073,-0.01,0.01,222.94
545742.114,30.8309681,120.8325073,-0.01,0.01,222.93
545742.214,30.8309681,120.8325073,-0.02,0.01,222.92
545742.314,30.8309681,120.8325073,0.01,0.04,222.91
545742.414,30.8309681,120.8325073,0.01,0.04,222.9
545742.514,30.8309681,120.8325073,-0.02,-0.01,222.89
545742.614,30.8309681,120.8325073,-0.02,-0.01,222.88
545742.714,30.8309681,120.8325073,-0.04,-0.03,222.87
545742.814,30.8309681,120.8325073,-0.04,-0.03,222.86
545742.914,30.8309681,120.8325073,-0.02,0,222.86
545743.014,30.8309681,120.8325073,-0.03,0,222.85
545743.114,30.8309682,120.8325072,-0.03,0,222.84
545743.214,30.8309682,120.8325072,-0.03,0,222.84
545743.314,30.8309682,120.8325072,-0.03,0,222.83
545743.414,30.8309682,120.8325072,-0.03,0,222.82
545743.514,30.8309683,120.8325072,0.02,0.02,222.82
545743.614,30.8309683,120.8325072,0.02,0.02,222.81
545743.714,30.8309684,120.8325072,-0.02,-0.03,222.8
545743.814,30.8309684,120.8325073,-0.02,-0.03,222.8
545743.914,30.8309685,120.8325073,0,-0.01,222.79
545744.014,30.8309686,120.8325073,0,-0.01,222.78
545744.114,30.8309687,120.8325074,0,-0.01,222.77
545744.214,30.8309687,120.8325074,-0.01,-0.02,222.77
545744.314,30.8309681,120.832507,-0.02,0.02,222.76
545744.414,30.8309674,120.8325065,-0.02,0.02,222.75
545744.514,30.8309668,120.8325062,-0.02,0.04,222.74
545744.614,30.8309662,120.8325058,-0.02,0.04,222.74
545744.714,30.8309657,120.8325055,-0.02,0.02,222.73
545744.814,30.8309653,120.8325052,-0.02,0.02,222.72
545744.914,30.8309649,120.832505,-0.02,0.02,222.72
545745.014,30.8309645,120.8325048,-0.02,0.02,222.71
545745.114,30.8309642,120.8325045,-0.02,0.02,222.71
545745.214,30.8309638,120.8325043,-0.02,0.02,222.7
545745.314,30.8309634,120.832504,-0.02,0.02,222.69
545745.414,30.8309631,120.8325038,-0.02,0.02,222.69
545745.514,30.830963,120.8325037,0,0.02,222.68
545745.614,30.830963,120.8325037,-0.01,0.02,222.67
545745.714,30.830963,120.8325037,-0.02,0.04,222.67
545745.814,30.830963,120.8325036,-0.02,0.04,222.66
545745.914,30.830963,120.8325036,-0.01,0.02,222.66
545746.014,30.830963,120.8325035,-0.01,0.02,222.65
545746.114,30.830963,120.8325035,-0.01,0.02,222.64
545746.214,30.830963,120.8325035,-0.01,0.02,222.64
545746.314,30.830963,120.8325034,-0.02,0.01,222.63
545746.414,30.830963,120.8325034,-0.02,0.01,222.63
545746.514,30.8309632,120.8325035,0,-0.01,222.62
545746.614,30.8309634,120.8325036,0,-0.01,222.62
545746.714,30.8309636,120.8325037,0,0.02,222.61
545746.814,30.8309637,120.8325038,0,0.02,222.61
545746.914,30.8309639,120.8325039,0.01,0,222.6
545747.014,30.8309641,120.832504,0.01,0,222.6
545747.114,30.8309642,120.8325041,0.01,0,222.59
545747.214,30.8309644,120.8325042,-0.03,0.03,222.59
545747.314,30.8309646,120.8325042,-0.02,0.01,222.58
545747.414,30.8309648,120.8325043,-0.02,0.01,222.58
545747.514,30.8309649,120.8325044,-0.02,0.02,222.57
545747.614,30.8309651,120.8325044,-0.02,0.02,222.57
545747.714,30.8309653,120.8325045,-0.03,0.03,222.57
545747.814,30.8309655,120.8325046,-0.03,0.03,222.56
545747.914,30.8309656,120.8325046,-0.02,0.03,222.56
545748.014,30.8309658,120.8325047,-0.02,0.03,222.55
545748.114,30.830966,120.8325047,-0.02,0.03,222.55
545748.214,30.8309661,120.8325048,-0.02,0.03,222.54
545748.314,30.8309663,120.8325048,-0.02,0.03,222.54
545748.414,30.8309665,120.8325049,-0.02,0.03,222.53
545748.514,30.8309666,120.8325049,0,0.01,222.53
545748.614,30.8309668,120.832505,0,0.01,222.52
545748.714,30.8309669,120.8325058,-0.01,0.02,222.52
545748.814,30.8309671,120.8325066,-0.01,0.02,222.51
545748.914,30.8309672,120.8325073,0,0.01,222.51
545749.014,30.8309674,120.832508,0,0.01,222.5
545749.114,30.8309675,120.8325087,0,0.01,222.49
545749.214,30.8309677,120.8325094,0,0.01,222.49
545749.314,30.8309678,120.8325101,0,0.01,222.48
545749.414,30.830968,120.8325108,0,0.01,222.48
545749.514,30.8309681,120.8325114,-0.01,0.02,222.48
545749.614,30.8309682,120.8325119,-0.01,0.02,222.47
545749.714,30.8309683,120.8325124,-0.03,0.03,222.47
545749.814,30.8309685,120.832513,-0.03,0.03,222.46
545749.914,30.8309686,120.8325134,-0.01,0.01,222.46
545750.014,30.8309687,120.8325138,-0.01,0.01,222.46
545750.114,30.8309688,120.8325142,-0.01,0.01,222.45
545750.214,30.830969,120.8325146,-0.01,0.01,222.45
545750.314,30.8309691,120.832515,-0.01,0.01,222.44
545750.414,30.8309692,120.8325154,-0.01,0.01,222.43
545750.514,30.8309693,120.8325157,-0.02,0,222.43
545750.614,30.8309695,120.8325159,-0.02,0,222.42
545750.714,30.8309696,120.8325161,-0.01,0.05,222.42
545750.814,30.8309697,120.8325162,-0.02,0.05,222.41
545750.914,30.8309698,120.8325164,-0.01,0.02,222.4
545751.014,30.83097,120.8325165,-0.01,0.02,222.4
545751.114,30.8309701,120.8325166,-0.01,0.02,222.39
545751.214,30.8309702,120.8325167,-0.01,0.02,222.38
545751.314,30.8309703,120.8325168,-0.01,0.02,222.38
545751.414,30.8309705,120.8325169,-0.01,0.02,222.37
545751.514,30.8309711,120.8325169,0,0.01,222.36
545751.614,30.8309719,120.8325168,0,0.01,222.36
545751.714,30.8309724,120.8325167,-0.02,0.03,222.35
545751.814,30.830973,120.8325166,-0.02,0.03,222.34
545751.914,30.8309734,120.8325165,0,0.03,222.34
545752.014,30.8309738,120.8325164,0,0.03,222.33
545752.114,30.8309742,120.8325163,0,0.03,222.33
545752.214,30.8309746,120.8325162,0,0.03,222.32
545752.314,30.830975,120.8325161,0,0.03,222.31
545752.414,30.8309754,120.832516,-0.01,0.03,222.31
545752.514,30.8309754,120.8325158,-0.04,0.02,222.3
545752.614,30.8309754,120.8325155,-0.04,0.02,222.29
545752.714,30.8309755,120.8325153,-0.02,0.03,222.28
545752.814,30.8309755,120.8325152,-0.03,0.04,222.28
545752.914,30.8309755,120.832515,0,0.02,222.27
545753.014,30.8309756,120.8325149,0,0.02,222.26
545753.114,30.8309756,120.8325147,-0.01,0.01,222.25
545753.214,30.8309756,120.8325146,-0.01,0.01,222.24
545753.314,30.8309757,120.8325144,-0.01,0.02,222.23
545753.414,30.8309757,120.8325143,-0.01,0.02,222.22
545753.514,30.8309756,120.8325133,0.01,0.01,222.21
545753.614,30.8309755,120.8325123,0,0.01,222.21
545753.714,30.8309754,120.8325115,0.01,-0.01,222.2
545753.814,30.8309753,120.8325106,0.01,-0.01,222.19
545753.914,30.8309751,120.83251,0.03,-0.03,222.19
545754.014,30.830975,120.8325093,0.03,-0.03,222.18
545754.114,30.8309749,120.8325087,0.03,-0.03,222.17
545754.214,30.8309748,120.832508,0.03,-0.03,222.16
545754.314,30.8309747,120.8325074,0.03,-0.03,222.15
545754.414,30.8309746,120.8325067,0.03,-0.04,222.13
545754.514,30.8309745,120.8325064,-0.04,0.03,222.12
545754.614,30.8309744,120.8325062,-0.05,0.03,222.11
545754.714,30.8309743,120.832506,-0.04,0.08,222.09
545754.814,30.8309742,120.8325057,-0.05,0.09,222.08
545754.914,30.8309741,120.8325056,-0.03,0.06,222.06
545755.014,30.830974,120.8325054,-0.03,0.07,222.05
545755.114,30.8309739,120.8325052,-0.04,0.07,222.03
545755.214,30.8309738,120.8325051,-0.02,0.02,246.62
545755.314,30.8309737,120.8325051,-0.01,-0.01,246.62
545755.414,30.8309736,120.8325051,-0.01,-0.01,246.61
545755.514,30.8309735,120.8325051,0.03,-0.05,246.61
545755.614,30.8309734,120.8325051,0.02,-0.05,246.6
545755.714,30.8309734,120.8325051,0.01,-0.05,246.59
545755.814,30.8309733,120.8325051,0,-0.05,246.59
545755.914,30.8309732,120.8325052,0.03,-0.05,246.58
545756.014,30.8309731,120.8325052,0.02,-0.04,246.57
545756.114,30.830973,120.8325052,0.02,-0.04,246.56
545756.214,30.8309729,120.8325053,0,-0.03,246.55
545756.314,30.8309724,120.8325056,0.01,-0.03,246.53
545756.414,30.8309719,120.832506,0.01,-0.02,246.52
545756.514,30.8309715,120.8325064,-0.03,-0.01,246.5
545756.614,30.8309711,120.8325067,-0.03,-0.01,246.48
545756.714,30.8309708,120.832507,0.01,0.01,246.46
545756.814,30.8309704,120.8325072,0.01,0.01,246.44
545756.914,30.8309701,120.8325074,0.01,-0.01,246.41
545757.014,30.8309698,120.8325076,0.01,-0.01,246.39
545757.114,30.8309695,120.8325078,0,-0.01,246.36
545757.214,30.8309692,120.8325079,0,0,246.33
545757.314,30.8309689,120.8325081,0,0,246.3
545757.414,30.8309687,120.8325083,0,0,246.27
545757.514,30.8309685,120.8325083,0.04,-0.03,246.24
545757.614,30.8309684,120.8325083,0.04,-0.03,246.21
545757.714,30.8309682,120.8325083,0.02,-0.06,246.18
545757.814,30.8309681,120.8325083,0.02,-0.05,246.14
545757.914,30.8309679,120.8325082,0.02,-0.06,246.11
545758.014,30.8309677,120.8325082,0.02,-0.06,246.07
545758.114,30.8309675,120.8325081,0.02,-0.06,246.04
545758.214,30.8309673,120.8325081,0.01,-0.04,246.15
545758.314,30.8309671,120.8325081,0.02,-0.04,246.12
545758.414,30.8309669,120.8325081,0.02,-0.04,246.08
545758.514,30.8309668,120.8325082,0.03,-0.04,246.03
545758.614,30.8309666,120.8325082,0.02,-0.04,245.99
545758.714,30.8309665,120.8325083,0.04,-0.04,245.94
545758.814,30.8309664,120.8325083,0.04,-0.04,245.89
545758.914,30.8309664,120.8325084,0.01,0.02,245.84
545759.014,30.8309664,120.8325085,0.01,0.02,245.79
545759.114,30.8309664,120.8325085,0.01,0.02,245.73
545759.214,30.8309664,120.8325086,0.03,-0.01,245.68
545759.314,30.8309659,120.8325084,0.04,-0.08,245.63
545759.414,30.8309653,120.8325082,0.04,-0.09,245.58
545759.514,30.8309648,120.8325079,0.02,-0.02,245.52
545759.614,30.8309643,120.8325078,0.02,-0.02,245.47
545759.714,30.8309639,120.8325076,0,0.03,245.42
545759.814,30.8309635,120.8325074,0,0.03,245.38
545759.914,30.8309632,120.8325073,0,0.03,245.33
545760.014,30.8309629,120.8325072,0,0.03,245.28
545760.114,30.8309626,120.8325071,-0.01,0.03,245.24
545760.214,30.8309623,120.8325069,-0.01,0.03,245.31
545760.314,30.830962,120.8325068,-0.01,0.04,245.27
545760.414,30.8309617,120.8325066,-0.01,0.04,245.23
545760.514,30.8309616,120.8325066,0.04,-0.09,245.19
545760.614,30.8309614,120.8325065,0.04,-0.09,245.15
545760.714,30.8309613,120.8325065,0.08,-0.13,245.1
545760.814,30.8309612,120.8325065,0.08,-0.13,245.06
545760.914,30.8309613,120.8325067,0.09,-0.14,245.01
545761.014,30.8309615,120.8325069,0.09,-0.14,244.96
545761.114,30.8309617,120.8325071,0.09,-0.14,244.92
545761.214,30.8309619,120.8325073,0.09,-0.14,244.87
545761.314,30.8309621,120.8325075,0.09,-0.14,244.82
545761.414,30.8309623,120.8325078,0.09,-0.14,244.77
545761.514,30.8309624,120.8325079,0.05,-0.07,244.73
545761.614,30.8309625,120.8325081,0.05,-0.07,244.68
545761.714,30.8309625,120.8325082,0.05,-0.05,244.63
545761.814,30.8309625,120.8325083,0.05,-0.06,244.58
545761.914,30.8309625,120.8325084,0,-0.02,244.53
545762.014,30.8309625,120.8325085,0,-0.02,244.48
545762.114,30.8309626,120.8325086,0,-0.02,244.42
545762.214,30.8309626,120.8325087,-0.01,-0.02,244.21
545762.314,30.8309626,120.8325089,-0.01,-0.02,244.16
545762.414,30.8309626,120.832509,-0.01,-0.02,244.1
545762.514,30.8309626,120.832509,-0.01,-0.02,244.05
545762.614,30.8309626,120.832509,-0.01,-0.02,243.99
545762.714,30.8309626,120.832509,0.01,-0.05,243.94
545762.814,30.8309626,120.8325091,0,-0.05,243.88
545762.914,30.8309626,120.8325091,0.03,-0.05,243.83
545763.014,30.8309626,120.8325091,0.03,-0.05,243.77
545763.114,30.8309626,120.8325091,0.03,-0.05,243.72
545763.214,30.8309626,120.8325092,0.03,-0.1,243.67
545763.314,30.8309626,120.8325092,0.04,-0.09,243.62
545763.414,30.8309625,120.8325093,0.04,-0.09,243.57
545763.514,30.8309624,120.8325094,0.05,-0.13,243.52
545763.614,30.8309623,120.8325094,0.05,-0.13,243.47
545763.714,30.8309623,120.8325095,0.08,-0.16,243.42
545763.814,30.8309622,120.8325095,0.08,-0.16,243.36
545763.914,30.8309621,120.8325096,0.06,-0.09,243.29
545764.014,30.830962,120.8325096,0.06,-0.09,243.22
545764.114,30.8309619,120.8325097,0.05,-0.09,243.15
545764.214,30.8309618,120.8325097,0.05,-0.09,243.07
545764.314,30.8309617,120.8325098,0.05,-0.09,242.98
545764.414,30.8309616,120.8325098,0.04,-0.1,242.89
545764.514,30.8309608,120.8325104,-0.02,0.11,242.81
545764.614,30.8309599,120.8325111,-0.02,0.11,242.73
545764.714,30.8309591,120.8325116,0.05,0.03,242.67
545764.814,30.8309584,120.8325122,0.04,0.03,242.6
545764.914,30.8309578,120.8325126,0.03,-0.04,242.55
545765.014,30.8309573,120.8325131,0.03,-0.04,242.5
545765.114,30.8309567,120.8325135,0.03,-0.04,242.46
545765.214,30.8309561,120.832514,0.03,-0.04,242.43
545765.314,30.8309555,120.8325144,0.03,-0.04,242.39
545765.414,30.830955,120.8325149,0.03,-0.03,242.37
545765.514,30.8309547,120.8325151,0.04,-0.05,242.34
545765.614,30.8309545,120.8325153,0.04,-0.05,242.31
545765.714,30.8309543,120.8325155,0.04,-0.06,242.29
545765.814,30.8309541,120.8325156,0.04,-0.06,242.27
545765.914,30.830954,120.8325158,0.05,-0.09,242.24
545766.014,30.8309538,120.8325159,0.05,-0.09,242.22
545766.114,30.8309536,120.832516,0.05,-0.09,242.2
545766.214,30.8309534,120.8325162,0.05,-0.09,242.11
545766.314,30.8309533,120.8325163,0.05,-0.09,242.09
545766.414,30.8309531,120.8325164,0.05,-0.09,242.07
545766.514,30.8309534,120.8325163,0.03,-0.04,242.04
545766.614,30.8309537,120.8325162,0.03,-0.04,242.02
545766.714,30.830954,120.832516,0.04,-0.04,242
545766.814,30.8309542,120.8325159,0.04,-0.04,241.97
545766.914,30.8309545,120.8325159,0.01,-0.02,241.95
545767.014,30.8309547,120.8325158,0.01,-0.02,241.92
545767.114,30.830955,120.8325157,0.01,-0.02,241.9
545767.214,30.8309552,120.8325156,0.01,-0.02,241.87
545767.314,30.8309554,120.8325155,0.01,-0.02,241.85
545767.414,30.8309557,120.8325154,0.01,-0.02,241.82
545767.514,30.8309558,120.8325154,0.03,-0.04,241.79
545767.614,30.8309559,120.8325154,0.04,-0.04,241.74
545767.714,30.830956,120.8325154,0.01,0.01,241.7
545767.814,30.8309561,120.8325155,0,0.01,241.66
545767.914,30.8309562,120.8325155,0.03,-0.03,241.62
545768.014,30.8309563,120.8325155,0.02,-0.03,241.58
545768.114,30.8309564,120.8325156,0.02,-0.02,241.54
545768.214,30.8309565,120.8325156,0,-0.02,241.45
545768.314,30.8309565,120.8325155,0.05,-0.07,241.42
545768.414,30.8309565,120.8325153,0.05,-0.07,241.38
545768.514,30.8309567,120.8325151,0.04,0,241.34
545768.614,30.8309568,120.8325149,0.03,0,241.31
545768.714,30.8309567,120.8325145,0,-0.01,241.27
545768.814,30.8309565,120.8325141,0,-0.01,241.23
545768.914,30.8309565,120.8325137,0.23,-0.25,241.2
545769.014,30.8309565,120.8325134,0.22,-0.25,241.16
545769.114,30.8309564,120.8325131,0.22,-0.25,241.13
545769.214,30.8309564,120.8325128,0.01,-0.09,241.1
545769.314,30.8309563,120.8325125,0,-0.06,241.06
545769.414,30.8309562,120.8325123,0,-0.06,241.03
545769.514,30.8309561,120.832512,0.03,-0.03,240.99
545769.614,30.830956,120.8325118,0.03,-0.03,240.95
545769.714,30.8309559,120.8325117,-0.02,0.01,240.92
545769.814,30.8309557,120.8325115,-0.03,0.01,240.88
545769.914,30.8309557,120.8325114,0.01,-0.01,240.84
545770.014,30.8309556,120.8325112,0.01,-0.01,240.8
545770.114,30.8309556,120.8325111,0.01,-0.01,240.75
545770.214,30.8309555,120.8325109,0.01,0,240.71
545770.314,30.8309555,120.8325107,0,0,240.67
545770.414,30.8309554,120.8325106,0,0,240.63
545770.514,30.8309554,120.8325105,0.01,-0.06,240.58
545770.614,30.8309554,120.8325104,0.01,-0.06,240.54
545770.714,30.8309554,120.8325103,0.01,-0.06,240.5
545770.814,30.8309553,120.8325102,0.01,-0.05,240.46
545770.914,30.8309553,120.8325102,0.03,-0.12,240.41
545771.014,30.8309553,120.8325101,0.04,-0.12,240.37
545771.114,30.8309553,120.8325101,0.04,-0.11,240.32
545771.214,30.8309552,120.8325101,0.05,-0.12,240.28
545771.314,30.8309552,120.83251,0.05,-0.11,240.23
545771.414,30.8309552,120.83251,0.05,-0.12,240.18
545771.514,30.8309552,120.8325099,0.03,-0.05,240.13
545771.614,30.8309552,120.8325099,0.03,-0.05,240.08
545771.714,30.8309552,120.8325098,-0.01,-0.05,240.03
545771.814,30.8309552,120.8325097,-0.02,-0.05,239.97
545771.914,30.8309552,120.8325096,-0.02,-0.01,239.92
545772.014,30.8309553,120.8325095,-0.01,-0.02,239.87
545772.114,30.8309553,120.8325094,-0.02,-0.02,239.81
545772.214,30.8309553,120.8325093,-0.01,-0.01,239.75
545772.314,30.8309554,120.8325092,-0.01,-0.01,239.69
545772.414,30.8309554,120.8325091,-0.01,-0.02,239.63
545772.514,30.8309554,120.832509,-0.03,-0.01,239.58
545772.614,30.8309554,120.832509,-0.04,-0.01,239.52
545772.714,30.8309554,120.8325089,-0.02,-0.04,239.47
545772.814,30.8309554,120.8325089,-0.02,-0.05,239.41
545772.914,30.8309554,120.8325088,0,-0.05,239.36
545773.014,30.8309554,120.8325088,-0.01,-0.05,239.3
545773.114,30.8309554,120.8325088,-0.02,-0.05,239.25
545773.214,30.8309554,120.8325087,-0.02,-0.05,239.26
545773.314,30.8309554,120.8325087,-0.01,-0.06,239.21
545773.414,30.8309553,120.8325087,-0.01,-0.07,239.15
545773.514,30.8309553,120.8325087,0.02,-0.08,239.1
545773.614,30.8309552,120.8325088,0.03,-0.07,239.05
545773.714,30.8309553,120.832509,0.02,-0.14,238.99
545773.814,30.8309553,120.8325092,0.01,-0.17,238.94
545773.914,30.8309554,120.8325094,0.02,-0.06,238.89
545774.014,30.8309555,120.8325096,0.03,-0.02,238.83
545774.114,30.8309555,120.8325098,0.04,-0.01,238.78
545774.214,30.8309556,120.83251,-0.01,-0.08,238.72
545774.314,30.8309557,120.8325102,-0.04,-0.08,238.66
545774.414,30.8309558,120.8325104,-0.05,-0.07,238.6
545774.514,30.8309557,120.8325104,-0.14,-0.07,238.54
545774.614,30.8309556,120.8325105,-0.13,-0.08,238.49
545774.714,30.8309555,120.8325106,-0.14,-0.04,238.44
545774.814,30.8309554,120.8325108,-0.13,-0.02,238.38
545774.914,30.8309553,120.8325109,-0.16,-0.05,238.33
545775.014,30.8309553,120.832511,-0.17,-0.02,238.29
545775.114,30.8309552,120.8325111,-0.17,-0.01,238.24
545775.214,30.8309551,120.8325112,-0.15,-0.01,238.26
545775.314,30.8309551,120.8325113,-0.13,0,238.22
545775.414,30.8309551,120.8325114,-0.15,0.01,238.18
545775.514,30.8309547,120.8325112,-0.21,-0.17,238.15
545775.614,30.8309543,120.8325109,-0.2,-0.18,238.11
545775.714,30.830954,120.8325107,-0.22,-0.21,238.08
545775.814,30.8309537,120.8325104,-0.21,-0.21,238.05
545775.914,30.8309534,120.8325102,-0.2,-0.19,238.02
545776.014,30.8309531,120.8325099,-0.19,-0.19,238
545776.114,30.8309528,120.8325097,-0.18,-0.18,237.98
545776.214,30.8309525,120.8325094,-0.26,-0.22,237.96
545776.314,30.8309521,120.8325089,-0.25,-0.2,237.93
545776.414,30.8309517,120.8325084,-0.24,-0.21,237.91
545776.514,30.8309515,120.832508,-0.3,-0.24,237.89
545776.614,30.8309512,120.8325076,-0.31,-0.23,237.86
545776.714,30.8309511,120.8325073,-0.32,-0.16,237.84
545776.814,30.8309509,120.8325069,-0.32,-0.16,237.82
545776.914,30.8309508,120.8325066,-0.33,-0.2,237.8
545777.014,30.8309507,120.8325063,-0.33,-0.2,237.77
545777.114,30.8309505,120.8325059,-0.33,-0.19,237.75
545777.214,30.8309504,120.8325056,-0.32,-0.2,237.87
545777.314,30.8309503,120.8325053,-0.32,-0.17,237.85
545777.414,30.8309501,120.832505,-0.33,-0.2,237.83
545777.514,30.83095,120.8325047,-0.41,-0.31,237.82
545777.614,30.8309499,120.8325043,-0.4,-0.33,237.8
545777.714,30.8309498,120.832504,-0.38,-0.09,237.78
545777.814,30.8309497,120.8325037,-0.39,-0.09,237.77
545777.914,30.8309496,120.8325034,-0.4,-0.17,237.75
545778.014,30.8309494,120.832503,-0.39,-0.14,237.74
545778.114,30.8309493,120.8325027,-0.4,-0.12,237.73
545778.214,30.8309491,120.8325023,-0.41,-0.13,237.71
545778.314,30.830949,120.832502,-0.4,-0.13,237.7
545778.414,30.8309489,120.8325016,-0.4,-0.13,237.69
545778.514,30.8309488,120.8325013,-0.42,-0.23,237.68
545778.614,30.8309489,120.832501,-0.42,-0.24,237.67
545778.714,30.8309488,120.8325006,-0.51,-0.31,237.66
545778.814,30.8309488,120.8325003,-0.51,-0.32,237.65
545778.914,30.8309487,120.8324999,-0.56,-0.36,237.65
545779.014,30.8309486,120.8324995,-0.56,-0.35,237.64
545779.114,30.8309485,120.8324991,-0.55,-0.36,237.63
545779.214,30.8309484,120.8324987,-0.56,-0.36,237.63
545779.314,30.8309483,120.8324983,-0.56,-0.33,237.62
545779.414,30.8309482,120.8324979,-0.55,-0.32,237.62
545779.514,30.8309481,120.8324975,-0.55,-0.31,237.61
545779.614,30.830948,120.8324971,-0.54,-0.31,237.61
545779.714,30.8309478,120.8324965,-0.59,-0.37,237.6
545779.814,30.8309476,120.832496,-0.57,-0.36,237.6
545779.914,30.8309474,120.8324954,-0.55,-0.25,237.59
545780.014,30.8309472,120.8324949,-0.52,-0.27,237.59
